 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,272
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,273
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,261
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,230
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,227
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,222
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,216
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,221
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,227
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,225
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,225
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,220
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,228
 114417 SINGEORGIU DE MURES,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,236
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,269
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,298
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,285
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,324
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,326
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,316
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,302
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,289
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,257
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,242
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,237
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,230
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,233
 114417 SINGEORGIU DE MURES,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,233
 114417 SINGEORGIU DE MURES,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,272
 114417 SINGEORGIU DE MURES,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,277
 114417 SINGEORGIU DE MURES,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,310
 114417 SINGEORGIU DE MURES,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,312
 114417 SINGEORGIU DE MURES,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,312
