 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 137185 BOTIZ,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,214
 137185 BOTIZ,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,202
 137185 BOTIZ,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,193
 137185 BOTIZ,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,188
 137185 BOTIZ,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,178
 137185 BOTIZ,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,176
 137185 BOTIZ,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,166
 137185 BOTIZ,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,172
 137185 BOTIZ,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,167
 137185 BOTIZ,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,172
 137185 BOTIZ,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,161
 137185 BOTIZ,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,181
 137185 BOTIZ,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,200
 137185 BOTIZ,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,198
 137185 BOTIZ,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,198
 137185 BOTIZ,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,180
 137185 BOTIZ,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,158
 137185 BOTIZ,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,149
 137185 BOTIZ,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,160
 137185 BOTIZ,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,142
 137185 BOTIZ,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,148
 137185 BOTIZ,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,168
 137185 BOTIZ,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,171
 137185 BOTIZ,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,166
 137185 BOTIZ,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,209
 137185 BOTIZ,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,215
 137185 BOTIZ,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,217
 137185 BOTIZ,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,221
 137185 BOTIZ,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,207
 137185 BOTIZ,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,211
 137185 BOTIZ,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,197
 137185 BOTIZ,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,193
 137185 BOTIZ,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,193
 137185 BOTIZ,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,184
 137185 BOTIZ,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,184
 137185 BOTIZ,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,180
 137185 BOTIZ,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,194
 137185 BOTIZ,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,181
 137185 BOTIZ,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,192
 137185 BOTIZ,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,199
 137185 BOTIZ,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,188
 137185 BOTIZ,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,197
 137185 BOTIZ,5- 9 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,196
 137185 BOTIZ,5- 9 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,194
 137185 BOTIZ,5- 9 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,180
 137185 BOTIZ,5- 9 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,158
 137185 BOTIZ,5- 9 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,151
 137185 BOTIZ,5- 9 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,163
 137185 BOTIZ,10-14 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,213
 137185 BOTIZ,10-14 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,211
 137185 BOTIZ,10-14 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,196
 137185 BOTIZ,10-14 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,202
 137185 BOTIZ,10-14 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,226
 137185 BOTIZ,10-14 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,210
 137185 BOTIZ,10-14 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,220
 137185 BOTIZ,10-14 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,223
 137185 BOTIZ,10-14 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,230
 137185 BOTIZ,10-14 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,225
 137185 BOTIZ,10-14 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,219
 137185 BOTIZ,10-14 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,214
 137185 BOTIZ,10-14 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,199
 137185 BOTIZ,10-14 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,203
 137185 BOTIZ,10-14 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,196
 137185 BOTIZ,10-14 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,188
 137185 BOTIZ,10-14 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,194
 137185 BOTIZ,10-14 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,191
 137185 BOTIZ,10-14 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,176
 137185 BOTIZ,10-14 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,186
 137185 BOTIZ,10-14 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,199
 137185 BOTIZ,10-14 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,193
 137185 BOTIZ,10-14 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,202
 137185 BOTIZ,10-14 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,201
