 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,65
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,69
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,58
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,60
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,66
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,58
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,63
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,66
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,71
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,71
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,81
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,69
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,76
 117667 ICLANZEL,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,76
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,65
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,55
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,58
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,59
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,57
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,62
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,65
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,65
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,67
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,73
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,76
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,85
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,85
 117667 ICLANZEL,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,81
 117667 ICLANZEL,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,71
 117667 ICLANZEL,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,69
 117667 ICLANZEL,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,67
 117667 ICLANZEL,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,64
 117667 ICLANZEL,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,65
 117667 ICLANZEL,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,59
 117667 ICLANZEL,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,58
