 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,125
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,110
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,100
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,111
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,106
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,98
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,99
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,110
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,103
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,100
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,110
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,114
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,113
 118799 PETELEA,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,122
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,116
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,125
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,141
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,148
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,135
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,131
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,112
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,102
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,111
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,108
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,102
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,105
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,111
 118799 PETELEA,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,101
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,114
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,118
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,115
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,109
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,113
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,119
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,130
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,146
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,147
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,134
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,131
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,113
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,100
 118799 PETELEA,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,110
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,136
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,138
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,114
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,123
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,114
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,110
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,118
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,115
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,109
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,113
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,117
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,131
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,145
 118799 PETELEA,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,150
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,152
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,145
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,152
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,135
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,142
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,133
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,133
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,114
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,122
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,117
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,119
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,122
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,119
 118799 PETELEA,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,113
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 1992, Numar persoane,73
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 1993, Numar persoane,79
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 1994, Numar persoane,99
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 1995, Numar persoane,113
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 1996, Numar persoane,119
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 1997, Numar persoane,137
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 1998, Numar persoane,129
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 1999, Numar persoane,143
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 2000, Numar persoane,133
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 2001, Numar persoane,138
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 2002, Numar persoane,127
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 2003, Numar persoane,130
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 2004, Numar persoane,111
 118799 PETELEA,25-29 ani, Masculin, Mures, Anul 2005, Numar persoane,120
 118799 PETELEA,30-34 ani, Masculin, Mures, Anul 1992, Numar persoane,84
 118799 PETELEA,30-34 ani, Masculin, Mures, Anul 1993, Numar persoane,89
 118799 PETELEA,30-34 ani, Masculin, Mures, Anul 1994, Numar persoane,84
 118799 PETELEA,30-34 ani, Masculin, Mures, Anul 1995, Numar persoane,84
 118799 PETELEA,30-34 ani, Masculin, Mures, Anul 1996, Numar persoane,76
 118799 PETELEA,30-34 ani, Masculin, Mures, Anul 1997, Numar persoane,71
 118799 PETELEA,30-34 ani, Masculin, Mures, Anul 1998, Numar persoane,77
 118799 PETELEA,30-34 ani, Masculin, Mures, Anul 1999, Numar persoane,95
