 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,18
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,21
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,15
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,16
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,13
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,19
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,16
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,21
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,17
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,20
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,18
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,22
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,20
 116224 COZMA,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,20
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,17
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,16
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,17
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,18
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,20
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,15
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,17
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,14
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,16
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,15
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,20
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,21
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,24
 116224 COZMA,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,21
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,27
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,25
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,20
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,19
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,16
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,17
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,15
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,15
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,16
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,19
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,16
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,19
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,14
 116224 COZMA,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,17
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 1992, Numar persoane,26
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 1993, Numar persoane,25
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 1994, Numar persoane,25
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 1995, Numar persoane,21
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 1996, Numar persoane,24
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 1997, Numar persoane,25
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 1998, Numar persoane,24
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 1999, Numar persoane,21
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 2000, Numar persoane,20
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 2001, Numar persoane,15
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 2002, Numar persoane,15
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 2003, Numar persoane,13
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 2004, Numar persoane,12
 116224 COZMA,15-19 ani, Masculin, Mures, Anul 2005, Numar persoane,13
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 1992, Numar persoane,56
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 1993, Numar persoane,46
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 1994, Numar persoane,41
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 1995, Numar persoane,39
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 1996, Numar persoane,33
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 1997, Numar persoane,24
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 1998, Numar persoane,25
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 1999, Numar persoane,25
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 2000, Numar persoane,21
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 2001, Numar persoane,25
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 2002, Numar persoane,25
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 2003, Numar persoane,24
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 2004, Numar persoane,19
 116224 COZMA,20-24 ani, Masculin, Mures, Anul 2005, Numar persoane,18
