 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 137032 BERVENI,0- 4 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,143
 137032 BERVENI,0- 4 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,141
 137032 BERVENI,0- 4 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,131
 137032 BERVENI,0- 4 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,122
 137032 BERVENI,0- 4 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,132
 137032 BERVENI,0- 4 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,135
 137032 BERVENI,0- 4 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,123
 137032 BERVENI,0- 4 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,124
 137032 BERVENI,0- 4 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,117
 137032 BERVENI,0- 4 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,115
 137032 BERVENI,0- 4 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,113
 137032 BERVENI,0- 4 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,119
 137032 BERVENI,0- 4 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,144
 137032 BERVENI,0- 4 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,141
 137032 BERVENI,0- 4 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,127
 137032 BERVENI,0- 4 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,121
 137032 BERVENI,0- 4 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,100
 137032 BERVENI,0- 4 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,97
 137032 BERVENI,0- 4 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,101
 137032 BERVENI,0- 4 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,111
 137032 BERVENI,0- 4 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,113
 137032 BERVENI,0- 4 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,118
 137032 BERVENI,0- 4 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,110
 137032 BERVENI,0- 4 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,107
 137032 BERVENI,5- 9 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,146
 137032 BERVENI,5- 9 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,138
 137032 BERVENI,5- 9 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,146
 137032 BERVENI,5- 9 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,162
 137032 BERVENI,5- 9 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,156
 137032 BERVENI,5- 9 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,144
 137032 BERVENI,5- 9 ani, Masculin, Satu Mare, Anul 1998, Numar persoane,143
 137032 BERVENI,5- 9 ani, Masculin, Satu Mare, Anul 1999, Numar persoane,139
 137032 BERVENI,5- 9 ani, Masculin, Satu Mare, Anul 2000, Numar persoane,125
 137032 BERVENI,5- 9 ani, Masculin, Satu Mare, Anul 2001, Numar persoane,130
 137032 BERVENI,5- 9 ani, Masculin, Satu Mare, Anul 2002, Numar persoane,137
 137032 BERVENI,5- 9 ani, Masculin, Satu Mare, Anul 2003, Numar persoane,124
 137032 BERVENI,5- 9 ani, Feminin, Satu Mare, Anul 1992, Numar persoane,120
 137032 BERVENI,5- 9 ani, Feminin, Satu Mare, Anul 1993, Numar persoane,123
 137032 BERVENI,5- 9 ani, Feminin, Satu Mare, Anul 1994, Numar persoane,137
 137032 BERVENI,5- 9 ani, Feminin, Satu Mare, Anul 1995, Numar persoane,141
 137032 BERVENI,5- 9 ani, Feminin, Satu Mare, Anul 1996, Numar persoane,150
 137032 BERVENI,5- 9 ani, Feminin, Satu Mare, Anul 1997, Numar persoane,151
 137032 BERVENI,5- 9 ani, Feminin, Satu Mare, Anul 1998, Numar persoane,151
 137032 BERVENI,5- 9 ani, Feminin, Satu Mare, Anul 1999, Numar persoane,140
 137032 BERVENI,5- 9 ani, Feminin, Satu Mare, Anul 2000, Numar persoane,138
 137032 BERVENI,5- 9 ani, Feminin, Satu Mare, Anul 2001, Numar persoane,115
 137032 BERVENI,5- 9 ani, Feminin, Satu Mare, Anul 2002, Numar persoane,107
 137032 BERVENI,5- 9 ani, Feminin, Satu Mare, Anul 2003, Numar persoane,102
 137032 BERVENI,10-14 ani, Masculin, Satu Mare, Anul 1992, Numar persoane,157
 137032 BERVENI,10-14 ani, Masculin, Satu Mare, Anul 1993, Numar persoane,158
 137032 BERVENI,10-14 ani, Masculin, Satu Mare, Anul 1994, Numar persoane,147
 137032 BERVENI,10-14 ani, Masculin, Satu Mare, Anul 1995, Numar persoane,149
 137032 BERVENI,10-14 ani, Masculin, Satu Mare, Anul 1996, Numar persoane,150
 137032 BERVENI,10-14 ani, Masculin, Satu Mare, Anul 1997, Numar persoane,150
