 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 58918 PETRESTII DE JOS,0- 4 ani, Masculin, Cluj, Anul 1992, Numar persoane,48
 58918 PETRESTII DE JOS,0- 4 ani, Masculin, Cluj, Anul 1993, Numar persoane,48
 58918 PETRESTII DE JOS,0- 4 ani, Masculin, Cluj, Anul 1994, Numar persoane,62
 58918 PETRESTII DE JOS,0- 4 ani, Masculin, Cluj, Anul 1995, Numar persoane,58
 58918 PETRESTII DE JOS,0- 4 ani, Masculin, Cluj, Anul 1996, Numar persoane,46
 58918 PETRESTII DE JOS,0- 4 ani, Masculin, Cluj, Anul 1997, Numar persoane,46
 58918 PETRESTII DE JOS,0- 4 ani, Masculin, Cluj, Anul 1998, Numar persoane,44
 58918 PETRESTII DE JOS,0- 4 ani, Masculin, Cluj, Anul 1999, Numar persoane,37
 58918 PETRESTII DE JOS,0- 4 ani, Masculin, Cluj, Anul 2000, Numar persoane,45
 58918 PETRESTII DE JOS,0- 4 ani, Feminin, Cluj, Anul 1992, Numar persoane,48
 58918 PETRESTII DE JOS,0- 4 ani, Feminin, Cluj, Anul 1993, Numar persoane,48
 58918 PETRESTII DE JOS,0- 4 ani, Feminin, Cluj, Anul 1994, Numar persoane,47
 58918 PETRESTII DE JOS,0- 4 ani, Feminin, Cluj, Anul 1995, Numar persoane,47
 58918 PETRESTII DE JOS,0- 4 ani, Feminin, Cluj, Anul 1996, Numar persoane,44
 58918 PETRESTII DE JOS,0- 4 ani, Feminin, Cluj, Anul 1997, Numar persoane,43
 58918 PETRESTII DE JOS,0- 4 ani, Feminin, Cluj, Anul 1998, Numar persoane,48
 58918 PETRESTII DE JOS,0- 4 ani, Feminin, Cluj, Anul 1999, Numar persoane,39
 58918 PETRESTII DE JOS,0- 4 ani, Feminin, Cluj, Anul 2000, Numar persoane,39
 58918 PETRESTII DE JOS,5- 9 ani, Masculin, Cluj, Anul 1992, Numar persoane,35
 58918 PETRESTII DE JOS,5- 9 ani, Masculin, Cluj, Anul 1993, Numar persoane,39
 58918 PETRESTII DE JOS,5- 9 ani, Masculin, Cluj, Anul 1994, Numar persoane,42
 58918 PETRESTII DE JOS,5- 9 ani, Masculin, Cluj, Anul 1995, Numar persoane,36
 58918 PETRESTII DE JOS,5- 9 ani, Masculin, Cluj, Anul 1996, Numar persoane,44
 58918 PETRESTII DE JOS,5- 9 ani, Masculin, Cluj, Anul 1997, Numar persoane,49
 58918 PETRESTII DE JOS,5- 9 ani, Masculin, Cluj, Anul 1998, Numar persoane,49
 58918 PETRESTII DE JOS,5- 9 ani, Masculin, Cluj, Anul 1999, Numar persoane,61
 58918 PETRESTII DE JOS,5- 9 ani, Masculin, Cluj, Anul 2000, Numar persoane,64
 58918 PETRESTII DE JOS,5- 9 ani, Feminin, Cluj, Anul 1992, Numar persoane,28
 58918 PETRESTII DE JOS,5- 9 ani, Feminin, Cluj, Anul 1993, Numar persoane,35
 58918 PETRESTII DE JOS,5- 9 ani, Feminin, Cluj, Anul 1994, Numar persoane,40
 58918 PETRESTII DE JOS,5- 9 ani, Feminin, Cluj, Anul 1995, Numar persoane,37
 58918 PETRESTII DE JOS,5- 9 ani, Feminin, Cluj, Anul 1996, Numar persoane,34
 58918 PETRESTII DE JOS,5- 9 ani, Feminin, Cluj, Anul 1997, Numar persoane,40
 58918 PETRESTII DE JOS,5- 9 ani, Feminin, Cluj, Anul 1998, Numar persoane,38
 58918 PETRESTII DE JOS,5- 9 ani, Feminin, Cluj, Anul 1999, Numar persoane,37
 58918 PETRESTII DE JOS,5- 9 ani, Feminin, Cluj, Anul 2000, Numar persoane,41
 58918 PETRESTII DE JOS,10-14 ani, Masculin, Cluj, Anul 1992, Numar persoane,46
 58918 PETRESTII DE JOS,10-14 ani, Masculin, Cluj, Anul 1993, Numar persoane,45
