 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 1992, Numar persoane,75
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 1993, Numar persoane,77
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 1994, Numar persoane,77
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 1995, Numar persoane,74
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 1996, Numar persoane,74
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 1997, Numar persoane,65
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 1998, Numar persoane,63
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 1999, Numar persoane,65
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 2000, Numar persoane,62
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 2001, Numar persoane,66
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 2002, Numar persoane,70
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 2003, Numar persoane,66
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 2004, Numar persoane,67
 120076 VARGATA,0- 4 ani, Masculin, Mures, Anul 2005, Numar persoane,64
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 1992, Numar persoane,57
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 1993, Numar persoane,66
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 1994, Numar persoane,66
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 1995, Numar persoane,68
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 1996, Numar persoane,74
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 1997, Numar persoane,83
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 1998, Numar persoane,85
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 1999, Numar persoane,83
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 2000, Numar persoane,81
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 2001, Numar persoane,75
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 2002, Numar persoane,65
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 2003, Numar persoane,62
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 2004, Numar persoane,69
 120076 VARGATA,5- 9 ani, Masculin, Mures, Anul 2005, Numar persoane,60
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 1992, Numar persoane,70
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 1993, Numar persoane,60
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 1994, Numar persoane,52
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 1995, Numar persoane,52
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 1996, Numar persoane,55
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 1997, Numar persoane,56
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 1998, Numar persoane,68
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 1999, Numar persoane,70
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 2000, Numar persoane,72
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 2001, Numar persoane,74
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 2002, Numar persoane,82
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 2003, Numar persoane,81
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 2004, Numar persoane,80
 120076 VARGATA,10-14 ani, Masculin, Mures, Anul 2005, Numar persoane,77
