 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1992, Numar persoane,227
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1993, Numar persoane,195
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1994, Numar persoane,186
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1995, Numar persoane,179
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1996, Numar persoane,169
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1997, Numar persoane,165
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1998, Numar persoane,179
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 1999, Numar persoane,183
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2000, Numar persoane,168
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2001, Numar persoane,170
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2002, Numar persoane,166
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2003, Numar persoane,153
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2004, Numar persoane,151
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2005, Numar persoane,147
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2006, Numar persoane,136
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2007, Numar persoane,132
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2008, Numar persoane,131
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2009, Numar persoane,130
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2010, Numar persoane,126
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2011, Numar persoane,131
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2012, Numar persoane,139
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2013, Numar persoane,132
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2014, Numar persoane,135
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2015, Numar persoane,138
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2016, Numar persoane,147
 63688 SITA BUZAULUI,0- 4 ani, Feminin, Covasna, Anul 2017, Numar persoane,133
 63688 SITA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1992, Numar persoane,176
 63688 SITA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1993, Numar persoane,207
 63688 SITA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1994, Numar persoane,207
 63688 SITA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1995, Numar persoane,214
 63688 SITA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1996, Numar persoane,211
 63688 SITA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1997, Numar persoane,222
 63688 SITA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1998, Numar persoane,201
 63688 SITA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 1999, Numar persoane,179
 63688 SITA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2000, Numar persoane,184
 63688 SITA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2001, Numar persoane,169
 63688 SITA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2002, Numar persoane,164
 63688 SITA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2003, Numar persoane,177
 63688 SITA BUZAULUI,5- 9 ani, Feminin, Covasna, Anul 2004, Numar persoane,179
