 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 40704 BUNESTI,0- 4 ani, Masculin, Brasov, Anul 1992, Numar persoane,101
 40704 BUNESTI,0- 4 ani, Masculin, Brasov, Anul 1993, Numar persoane,109
 40704 BUNESTI,0- 4 ani, Masculin, Brasov, Anul 1994, Numar persoane,110
 40704 BUNESTI,0- 4 ani, Masculin, Brasov, Anul 1995, Numar persoane,106
 40704 BUNESTI,0- 4 ani, Masculin, Brasov, Anul 1996, Numar persoane,101
 40704 BUNESTI,0- 4 ani, Masculin, Brasov, Anul 1997, Numar persoane,106
 40704 BUNESTI,0- 4 ani, Masculin, Brasov, Anul 1998, Numar persoane,110
 40704 BUNESTI,0- 4 ani, Masculin, Brasov, Anul 1999, Numar persoane,117
 40704 BUNESTI,0- 4 ani, Masculin, Brasov, Anul 2000, Numar persoane,124
 40704 BUNESTI,0- 4 ani, Masculin, Brasov, Anul 2001, Numar persoane,125
 40704 BUNESTI,0- 4 ani, Masculin, Brasov, Anul 2002, Numar persoane,119
 40704 BUNESTI,0- 4 ani, Masculin, Brasov, Anul 2003, Numar persoane,117
 40704 BUNESTI,0- 4 ani, Masculin, Brasov, Anul 2004, Numar persoane,113
 40704 BUNESTI,0- 4 ani, Feminin, Brasov, Anul 1992, Numar persoane,117
 40704 BUNESTI,0- 4 ani, Feminin, Brasov, Anul 1993, Numar persoane,113
 40704 BUNESTI,0- 4 ani, Feminin, Brasov, Anul 1994, Numar persoane,112
 40704 BUNESTI,0- 4 ani, Feminin, Brasov, Anul 1995, Numar persoane,101
 40704 BUNESTI,0- 4 ani, Feminin, Brasov, Anul 1996, Numar persoane,82
 40704 BUNESTI,0- 4 ani, Feminin, Brasov, Anul 1997, Numar persoane,80
 40704 BUNESTI,0- 4 ani, Feminin, Brasov, Anul 1998, Numar persoane,91
 40704 BUNESTI,0- 4 ani, Feminin, Brasov, Anul 1999, Numar persoane,87
 40704 BUNESTI,0- 4 ani, Feminin, Brasov, Anul 2000, Numar persoane,99
 40704 BUNESTI,0- 4 ani, Feminin, Brasov, Anul 2001, Numar persoane,98
 40704 BUNESTI,0- 4 ani, Feminin, Brasov, Anul 2002, Numar persoane,102
 40704 BUNESTI,0- 4 ani, Feminin, Brasov, Anul 2003, Numar persoane,102
 40704 BUNESTI,0- 4 ani, Feminin, Brasov, Anul 2004, Numar persoane,106
 40704 BUNESTI,5- 9 ani, Masculin, Brasov, Anul 1992, Numar persoane,102
 40704 BUNESTI,5- 9 ani, Masculin, Brasov, Anul 1993, Numar persoane,113
 40704 BUNESTI,5- 9 ani, Masculin, Brasov, Anul 1994, Numar persoane,109
 40704 BUNESTI,5- 9 ani, Masculin, Brasov, Anul 1995, Numar persoane,117
 40704 BUNESTI,5- 9 ani, Masculin, Brasov, Anul 1996, Numar persoane,118
 40704 BUNESTI,5- 9 ani, Masculin, Brasov, Anul 1997, Numar persoane,114
 40704 BUNESTI,5- 9 ani, Masculin, Brasov, Anul 1998, Numar persoane,115
 40704 BUNESTI,5- 9 ani, Masculin, Brasov, Anul 1999, Numar persoane,121
 40704 BUNESTI,5- 9 ani, Masculin, Brasov, Anul 2000, Numar persoane,119
 40704 BUNESTI,5- 9 ani, Masculin, Brasov, Anul 2001, Numar persoane,113
 40704 BUNESTI,5- 9 ani, Masculin, Brasov, Anul 2002, Numar persoane,119
 40704 BUNESTI,5- 9 ani, Masculin, Brasov, Anul 2003, Numar persoane,117
 40704 BUNESTI,5- 9 ani, Masculin, Brasov, Anul 2004, Numar persoane,120
 40704 BUNESTI,5- 9 ani, Feminin, Brasov, Anul 1992, Numar persoane,108
 40704 BUNESTI,5- 9 ani, Feminin, Brasov, Anul 1993, Numar persoane,119
 40704 BUNESTI,5- 9 ani, Feminin, Brasov, Anul 1994, Numar persoane,123
 40704 BUNESTI,5- 9 ani, Feminin, Brasov, Anul 1995, Numar persoane,133
 40704 BUNESTI,5- 9 ani, Feminin, Brasov, Anul 1996, Numar persoane,140
 40704 BUNESTI,5- 9 ani, Feminin, Brasov, Anul 1997, Numar persoane,128
 40704 BUNESTI,5- 9 ani, Feminin, Brasov, Anul 1998, Numar persoane,132
 40704 BUNESTI,5- 9 ani, Feminin, Brasov, Anul 1999, Numar persoane,124
